1620139620,0.547655,0.538014,0.5399970000000001,0.546729,5025,9780306.014,5306583.762
1620139800,0.554294,0.548621,0.553998,0.551147,5967,8204953.677999999,4519094.296
1620140160,0.540483,0.53,0.5380149999999999,0.532389,7411,12291069.22,6573009.018999999
1620140280,0.532347,0.5253329999999999,0.530225,0.528262,7557,14485067.89,7664165.701
1620140400,0.53201,0.517883,0.531853,0.5222220000000001,9248,17553312.62,9173270.764
1620140520,0.536918,0.527551,0.5292979999999999,0.533197,5339,10096501.07,5377531.396000001
1620140760,0.5242140000000001,0.515962,0.5210020000000001,0.5172640000000001,6287,11915313.3,6189764.004
1620140820,0.52,0.508,0.517165,0.508392,9329,19843784.33,10192951.3
1620140880,0.5173770000000001,0.50616,0.50843,0.5126609999999999,9424,16514661.23,8478789.601
1620140940,0.5128010000000001,0.5035470000000001,0.512668,0.505432,11259,21260059.38,10783989.9
1620141000,0.51,0.49810699999999997,0.505117,0.50894,18571,31840609.45,16018988.94
1620141060,0.5146149999999999,0.505727,0.50894,0.510366,8058,18177944.64,9293378.263
1620141120,0.514634,0.508109,0.50977,0.509193,5974,14210739.74,7277484.744
1620141240,0.517776,0.511166,0.5120899999999999,0.51555,4837,11189153.93,5759677.937999999
1620141360,0.519999,0.512406,0.5173989999999999,0.512552,5755,11655750.94,6035112.107000001
1620141420,0.517512,0.505,0.512552,0.505069,5642,10218053.03,5216660.279
1620141480,0.510546,0.504414,0.505005,0.506749,5720,10950375.22,5558616.196
1620141660,0.51774,0.512469,0.513663,0.513637,4595,11919922.93,6133241.715
1620141960,0.5166,0.50785,0.510571,0.514533,7150,16497173.67,8437870.214
1620142020,0.522221,0.514307,0.514365,0.521649,6357,10005054.93,5189089.291999999
1620142080,0.527908,0.5190359999999999,0.5214439999999999,0.525883,11437,19255263.1,10101569.49
1620142140,0.52977,0.524632,0.525883,0.52872,9296,15326547.72,8084218.345
1620142200,0.534,0.523628,0.528501,0.532468,10989,18412234.84,9729603.333999999
1620142260,0.53666,0.530566,0.532624,0.536367,12164,15854862.1,8474447.347000001
1620142320,0.5396989999999999,0.535266,0.5359229999999999,0.539244,9774,15810176.8,8502904.783
1620142380,0.540296,0.535936,0.5388850000000001,0.536464,7613,12372505.64,6658546.668
1620142440,0.536975,0.5302140000000001,0.536463,0.532844,6207,13189205.31,7027591.295
1620142500,0.533829,0.526343,0.5332319999999999,0.530095,6582,10487819.95,5557170.901000001
1620143040,0.545838,0.538842,0.539968,0.54266,14782,14680877.64,7971918.444
1620143160,0.549261,0.5425399999999999,0.542771,0.5474,6165,9710282.158,5311490.459
1620143220,0.5495,0.5465260000000001,0.547573,0.549083,6393,8939380.732,4900685.804
1620143280,0.55,0.5460010000000001,0.54908,0.54693,5713,10420524.36,5714622.868
1620143340,0.5518029999999999,0.546936,0.546936,0.551649,5019,10099710.88,5550334.166
1620143400,0.55429,0.548338,0.5516479999999999,0.548856,13596,15984663.12,8827074.056
1620143460,0.550435,0.5420189999999999,0.548866,0.544633,6090,12355006.11,6736874.816000001
1620143580,0.5434859999999999,0.536504,0.5433100000000001,0.537798,7314,9702283.54,5231935.517
1620143760,0.5375260000000001,0.528571,0.5374869999999999,0.530602,6171,10706002.66,5703317.176
1620143820,0.530624,0.524393,0.530601,0.5283439999999999,9212,18552726.12,9787371.548
1620144000,0.538467,0.528571,0.529638,0.528647,7661,18040043.6,9639985.359
1620144060,0.531257,0.515,0.529208,0.516025,10647,21983780.9,11482255.73
1620144120,0.52374,0.515221,0.516785,0.520009,9125,18171729.69,9448026.093
1620144240,0.5364,0.521401,0.528432,0.535706,6053,10732621.95,5662457.266
1620144300,0.5384869999999999,0.5326960000000001,0.535572,0.533161,8464,15804640.07,8460170.154
1620144360,0.539542,0.533015,0.533193,0.538022,7454,13392986.07,7203553.186000001
1620144420,0.545837,0.5379999999999999,0.538021,0.545,13117,14347731.54,7781638.042
1620144480,0.545165,0.539304,0.545,0.540626,7403,11816517.25,6399901.908
1620144720,0.538365,0.531482,0.5367,0.5319149999999999,5991,8408130.632000001,4490808.182
1620144900,0.531042,0.5248079999999999,0.530942,0.5254810000000001,6505,9277730.49,4883611.596
1620145500,0.545208,0.537926,0.539909,0.544021,7188,9766746.424,5294360.831
1620145740,0.547192,0.542868,0.543042,0.546617,6530,8408783.045,4591405.416999999
1620147360,0.55,0.545211,0.547014,0.55,6787,9276992.877,5078572.034
1620147480,0.5555939999999999,0.547183,0.5488609999999999,0.5551149999999999,8006,10615963.55,5854834.18
1620147540,0.562337,0.55411,0.555132,0.560871,18410,16774112.89,9365104.34
1620147600,0.561699,0.553925,0.560854,0.561542,12215,14847050.99,8277010.276000001
1620147660,0.5684060000000001,0.561299,0.561299,0.567522,22697,19968375.81,11299545.29
1620147720,0.568921,0.564114,0.567522,0.567541,12217,18655750.86,10569705.02
1620147780,0.569194,0.5639890000000001,0.567052,0.568379,6763,11212914.13,6348261.632
1620147900,0.566972,0.555601,0.566651,0.559012,7956,15772143.68,8834418.885
1620148020,0.561487,0.555,0.561072,0.555,4020,9947474.821,5559419.285
1620148560,0.5726979999999999,0.568793,0.56981,0.572235,8128,14339790.51,8177929.114
1620148620,0.572699,0.569257,0.572235,0.570879,8847,10668069.38,6086511.205
1620148680,0.571117,0.5642699999999999,0.570879,0.566988,5431,10634338.54,6034579.209
1620149520,0.574,0.569534,0.570513,0.572746,12445,8368701.871,4788554.54
1620149880,0.5770000000000001,0.573741,0.5746979999999999,0.576534,7446,7161172.666,4119924.805
1620149940,0.5778270000000001,0.573901,0.576534,0.577657,13406,9185521.868999999,5288977.607
1620150000,0.58,0.5767979999999999,0.577662,0.579797,7932,8226186.14,4761367.382
1620150060,0.582653,0.578551,0.579797,0.581588,12751,10693504.3,6206170.524
1620150120,0.582667,0.576281,0.581588,0.576455,10179,8828628.894,5117465.136
1620150300,0.5795359999999999,0.57485,0.579299,0.5767680000000001,4008,7837563.527000001,4521242.366
1620150720,0.573425,0.566206,0.573425,0.5667909999999999,8509,11115053.84,6326748.509
1620151260,0.567483,0.560261,0.566287,0.5625760000000001,9431,12550070.38,7075058.103999999
1620151320,0.5659420000000001,0.5620569999999999,0.562329,0.564673,7215,8341766.587,4705302.709
1620153060,0.566059,0.5501060000000001,0.565645,0.5520930000000001,7019,10345561.36,5782739.675
1620153120,0.553747,0.543441,0.551863,0.552208,24396,29284922.67,16070641.05
1620153180,0.553511,0.5459890000000001,0.552208,0.548908,8265,12126139.52,6651936.458
1620153240,0.548949,0.536047,0.5489069999999999,0.540632,10314,15752908.18,8540305.424
1620153300,0.545212,0.54,0.540415,0.544621,6495,12715180.58,6893344.2020000005
1620153360,0.549655,0.540383,0.545136,0.549655,5214,9035588.258,4918104.839
1620153420,0.55313,0.546201,0.5496,0.5493359999999999,5080,10951633.49,6017217.937000001
1620157860,0.5705359999999999,0.566225,0.5669,0.567368,15569,8083427.859,4596267.666
1620161760,0.5580510000000001,0.5461189999999999,0.5580510000000001,0.551629,10012,9869651.713,5440751.069
1620162420,0.541196,0.53547,0.535591,0.539048,8148,8436561.683,4544833.169
1620163980,0.534619,0.523018,0.53376,0.5235489999999999,7383,10507565.12,5553097.785
1620164040,0.527595,0.52,0.5235489999999999,0.527595,12705,10907010.69,5694229.021000001
1620164220,0.5261100000000001,0.519,0.5259159999999999,0.520877,7593,9521172.099,4961776.056
1620164700,0.5457890000000001,0.5383560000000001,0.540185,0.541955,10659,10293028.26,5578664.323
1620170160,0.5604180000000001,0.555524,0.558974,0.560148,22361,9548365.917000001,5328467.75
1620172500,0.539486,0.531,0.539326,0.534907,8124,8984984.412,4798329.899
1620172980,0.5520390000000001,0.5433319999999999,0.543333,0.549242,7694,7557726.102000001,4145731.2169999997
1620173760,0.558836,0.555538,0.556882,0.556227,8388,7690601.105,4285957.3889999995
1620174600,0.566126,0.5590579999999999,0.5590579999999999,0.56503,12785,9412486.207,5298796.032
1620174660,0.566126,0.562,0.565029,0.5654020000000001,15364,6657716.635,3755684.2539999997
1620175140,0.5728,0.56928,0.5720000000000001,0.5719989999999999,13439,7952920.716,4543191.073
1620175260,0.575,0.57214,0.5722189999999999,0.57486,6815,7108026.739,4082034.62
1620175320,0.575,0.570447,0.5748489999999999,0.570538,10576,8525999.305,4891760.478
1620177480,0.58,0.576285,0.578327,0.579634,13415,6895717.371,3987909.2410000004
1620177540,0.5826600000000001,0.57953,0.579871,0.5823510000000001,6063,6869709.3889999995,3988999.645
1620177600,0.582591,0.578909,0.582329,0.581613,16984,7690039.396000001,4463193.844
1620177660,0.588482,0.581284,0.581613,0.586228,22750,14908623.34,8734171.23
1620177720,0.58904,0.585688,0.5866979999999999,0.588359,11082,9312697.36,5476484.0139999995
1620177780,0.59236,0.585467,0.588359,0.592282,10730,12369881.9,7285012.26
1620177840,0.595,0.59,0.5922810000000001,0.590985,18582,16791345.34,9959693.967
1620177900,0.594082,0.5860479999999999,0.5913619999999999,0.5939439999999999,9673,9396455.905,5535540.686000001
1620177960,0.5947359999999999,0.5881,0.59408,0.589441,6390,7293873.696,4309261.0
1620178020,0.590843,0.58,0.589441,0.5861109999999999,7599,11701769.08,6845107.558999999
1620178200,0.588122,0.582832,0.587953,0.5846979999999999,4356,7402692.409,4331768.352
1620178500,0.595,0.59,0.591218,0.595,4188,9022818.707,5351075.274
1620178560,0.597282,0.593904,0.595,0.596229,15677,15087124.61,8985711.342
1620178620,0.597666,0.5924050000000001,0.596229,0.593258,8299,6973530.7870000005,4148807.0560000003
1620178680,0.596796,0.58932,0.5931489999999999,0.5942350000000001,5310,6534414.768999999,3876163.2830000003
1620179040,0.593535,0.5830270000000001,0.591911,0.5847100000000001,7499,15181362.45,8903075.746
1620179100,0.589032,0.5816,0.584345,0.582371,7067,9309217.617,5448247.265
1620180000,0.5968829999999999,0.592313,0.592564,0.596742,4107,6940007.209,4128646.5960000004
1620180120,0.6,0.596773,0.5970340000000001,0.599605,8777,10703580.57,6408429.712
1620180180,0.600575,0.597123,0.5996640000000001,0.600224,11643,12557529.2,7528729.191000001
1620180240,0.600224,0.597244,0.600224,0.597589,10331,7543213.665,4516585.325
1620180420,0.597151,0.59,0.5971489999999999,0.591062,4910,9831676.067,5838529.274
1620180480,0.592737,0.587583,0.5908899999999999,0.591168,5593,7468120.529,4408085.994
1620182640,0.582109,0.579533,0.5820029999999999,0.581196,6891,8196825.098999999,4758622.789
1620183600,0.6,0.594592,0.5972270000000001,0.599997,11006,12366742.97,7402320.835
1620183660,0.6005,0.597327,0.599997,0.599237,9919,9259569.453,5546837.424
1620183720,0.601,0.5981850000000001,0.599237,0.5997939999999999,8306,8759414.032,5254300.666999999
1620183780,0.6,0.5927859999999999,0.599658,0.593604,5566,7815273.887999999,4660245.448
1620183840,0.600256,0.59,0.5936140000000001,0.60023,6493,11927812.3,7117424.841
1620183900,0.604072,0.6,0.60023,0.6018,17073,15760874.64,9475887.736
1620183960,0.604272,0.600571,0.6018,0.604264,10266,10854233.93,6538368.75
1620184020,0.608787,0.603139,0.604268,0.608301,22248,24349736.09,14781953.95
1620184080,0.61,0.605,0.608302,0.605766,17664,18325215.04,11141658.51
1620184140,0.609276,0.602001,0.606123,0.603474,8797,10750307.68,6511511.566000001
1620184200,0.609057,0.603499,0.6037899999999999,0.607286,5460,7562726.9520000005,4584119.558
1620184320,0.6047239999999999,0.600713,0.6032390000000001,0.6015659999999999,4710,8121818.893999999,4892427.89
1620184440,0.609342,0.602611,0.603963,0.606819,4344,7541646.21,4574833.7069999995
1620184500,0.61,0.605,0.607161,0.609939,6100,11159476.88,6797497.83
1620184560,0.617,0.608476,0.609939,0.615708,14381,14700975.72,9004489.325
1620184620,0.62,0.603,0.615707,0.619812,40445,25422425.96,15656904.79
1620184680,0.627659,0.6191949999999999,0.619812,0.6267739999999999,31197,23065369.3,14405424.52
1620184740,0.63,0.6233449999999999,0.626869,0.63,18961,16817568.5,10542453.89
1620184800,0.634458,0.6265430000000001,0.63,0.628071,22690,18129880.69,11441153.82
1620184860,0.632717,0.621578,0.628071,0.623092,10564,16194892.5,10166405.45
1620184920,0.623092,0.613125,0.623092,0.620656,17793,24439651.71,15111945.03
1620184980,0.627251,0.620292,0.620646,0.626051,7708,11516129.12,7194190.134
1620185040,0.6262979999999999,0.62185,0.6262979999999999,0.625488,4970,5367867.275,3348703.356
1620185100,0.63,0.621057,0.625451,0.63,5182,8310912.9520000005,5198126.768
1620185160,0.6339279999999999,0.628464,0.629993,0.629107,14302,14084348.22,8889822.677000001
1620185220,0.634,0.6269779999999999,0.629137,0.6294529999999999,6699,9617521.059,6064227.337
1620185280,0.6323350000000001,0.626602,0.6294529999999999,0.628621,4761,6585498.076,4145637.0439999998
1620185340,0.631208,0.626484,0.62888,0.627233,4605,6650179.095,4183229.4
1620185400,0.636,0.625999,0.627142,0.635736,7041,12642048.68,7985466.566000001
1620185460,0.639694,0.6344,0.635738,0.638309,26732,15637474.95,9961739.836000001
1620185520,0.643,0.6336390000000001,0.638066,0.6423260000000001,14077,13316687.88,8503230.538999999
1620185580,0.645199,0.640001,0.6423260000000001,0.641365,26001,19380771.64,12456356.73
1620185640,0.644933,0.638879,0.641365,0.640775,10589,11157488.24,7155995.942000001
1620185700,0.643891,0.638882,0.640777,0.643469,7049,10323835.98,6618728.573
1620185760,0.647596,0.6420130000000001,0.643468,0.642388,21769,14805772.99,9549717.465
1620185820,0.644468,0.6379600000000001,0.642388,0.64167,8555,9955842.261,6377661.677999999
1620185880,0.643416,0.6386,0.641583,0.639312,5472,8151448.64,5222091.837
1620185940,0.646153,0.639185,0.639307,0.644049,4755,6340088.227000001,4081311.0130000003
1620186000,0.648231,0.641676,0.6438729999999999,0.647766,6208,8999175.297,5806297.163
1620186060,0.648717,0.6451560000000001,0.647766,0.6453800000000001,7647,9277014.764,6001819.334
1620186120,0.65,0.64513,0.645347,0.64984,9159,12281909.91,7972667.847999999
1620186180,0.649998,0.646142,0.64988,0.6477149999999999,7581,9377502.424,6075028.507999999
1620186240,0.65,0.645432,0.6477149999999999,0.64607,4803,6728452.268999999,4353550.859
1620186300,0.647619,0.636666,0.646079,0.639962,8557,14387071.18,9215360.439
1620186360,0.641089,0.63,0.639968,0.63,11687,16876181.75,10712536.8
1620186420,0.633,0.625264,0.6300020000000001,0.6317010000000001,17413,17114314.51,10776217.5
1620186480,0.6389819999999999,0.6312409999999999,0.631504,0.637428,5672,10825983.56,6889463.629
1620186540,0.64102,0.63721,0.63742,0.638493,4234,8428973.036,5389342.449
1620186600,0.639472,0.632243,0.638494,0.638,4129,5916308.223999999,3766261.744
1620186660,0.6430130000000001,0.637614,0.638,0.640714,5183,6673391.777000001,4272909.702
1620186720,0.64226,0.638058,0.640713,0.638301,3611,5182282.096,3315456.115
1620186780,0.641281,0.636848,0.638299,0.639347,3247,3900613.458,2493550.619
1620186840,0.640529,0.6372,0.639616,0.639828,2992,5251014.093,3354987.125
1620186900,0.64055,0.637645,0.639827,0.638616,2752,5064838.581,3237796.705
1620186960,0.638731,0.634,0.63873,0.636321,3810,5108715.993,3249933.31
1620187080,0.63745,0.631953,0.637258,0.635899,3960,4132989.503,2622309.905
1620187140,0.635899,0.63,0.635616,0.631401,3917,4650211.183,2940486.01
1620187200,0.6393840000000001,0.630776,0.631155,0.639216,3827,5853370.49,3717606.223
1620187260,0.6453770000000001,0.6389,0.6392180000000001,0.64423,5639,7920304.871,5086462.081
1620187320,0.6498,0.642098,0.644392,0.649673,13014,12677570.08,8198766.784
1620187380,0.66,0.649281,0.649673,0.659942,37733,27633501.73,18109245.87
1620187440,0.66022,0.655,0.6596,0.658406,22004,14049947.01,9246567.911
1620187500,0.663678,0.656211,0.658935,0.6573859999999999,16451,15834904.89,10451020.25
1620187560,0.660709,0.652859,0.657453,0.659993,8035,10174385.62,6686183.179
1620187620,0.664456,0.658994,0.659986,0.66065,7289,10679878.98,7067108.661
1620187680,0.661624,0.657224,0.661624,0.657443,5908,7756932.497,5112612.749
1620187740,0.659917,0.654373,0.657443,0.657079,5129,6745104.767999999,4428624.216
1620187800,0.6628350000000001,0.6570779999999999,0.6570779999999999,0.6628350000000001,4490,7348142.525,4848947.981000001
1620187860,0.666666,0.662586,0.662834,0.664592,11292,12005626.44,7988797.427999999
1620187920,0.6699,0.660999,0.664875,0.669651,19520,13052176.69,8693600.346
1620187980,0.673455,0.6682239999999999,0.669651,0.668251,23259,17079481.95,11461928.38
1620188040,0.6755,0.6682239999999999,0.668251,0.67477,17853,12019179.49,8084613.04
1620188100,0.679305,0.670686,0.674705,0.676987,23417,17073936.33,11536042.64
1620188160,0.679046,0.674693,0.677329,0.675,13411,12570179.85,8505941.558
1620188220,0.675697,0.656283,0.675408,0.662229,19189,25190196.87,16748863.99
1620188280,0.672866,0.659064,0.662229,0.670987,9585,12650310.11,8410326.159
1620188340,0.6727609999999999,0.66787,0.671304,0.669578,6836,10177641.98,6823066.151000001
1620188400,0.677407,0.669393,0.669393,0.6762729999999999,8481,9185344.929,6197969.782000001
1620188460,0.679,0.675323,0.6762739999999999,0.677313,8563,9154855.308,6202525.897000001
1620188520,0.677797,0.669705,0.677503,0.672558,5991,6642803.357999999,4470706.494
1620188580,0.676948,0.67,0.672791,0.6745680000000001,4953,5527851.617000001,3720301.477
1620188640,0.6785,0.6740649999999999,0.674567,0.674676,5152,8707858.941,5890867.596
1620188700,0.6759350000000001,0.670639,0.674506,0.671926,5242,6420767.97,4320069.088
1620188760,0.673852,0.66456,0.671561,0.669401,7179,10751267.12,7199757.82
1620188820,0.6735,0.669045,0.6692779999999999,0.67,4770,8315809.072000001,5581515.352000001
1620188880,0.6754,0.66859,0.6700010000000001,0.674826,5034,8447798.784,5686575.629
1620188940,0.676304,0.672029,0.675037,0.673721,3628,5664402.719,3819210.85
1620189000,0.673879,0.663212,0.673878,0.6635939999999999,6509,9849816.261,6581731.94
1620189060,0.669,0.663076,0.66406,0.668266,6194,9033923.711000001,6019093.45
